drone_id,timestamp,latitude,longitude,battery_level,payload_kg,system_status
25,2025-06-01 07:57:30,47.24496901210898,-1.5786041104418629,84,1.0637000526769733,OK
25,2025-06-01 07:58:00,47.23318162839035,-1.5575532742603106,73,1.2669233942845868,OK
25,2025-06-01 07:58:30,47.24885282353472,-1.5645989889100316,87,0.6230682625402815,OK
25,2025-06-01 07:59:00,47.22044387768784,-1.5627580258963991,93,1.1652604287149078,OK
25,2025-06-01 07:59:30,47.240929829004386,-1.5656416868859118,86,2.9847579773148043,OK
25,2025-06-01 08:00:00,47.23340647632488,-1.5952724721330207,83,2.327234842759666,OK
25,2025-06-01 08:00:30,47.20896101900061,-1.5629800518842694,88,0.4357119066808329,OK
25,2025-06-01 08:01:00,47.21682816463016,-1.5682436016015842,70,2.3871259721070595,OK
25,2025-06-01 08:01:30,47.24487245300936,-1.5778390031937672,90,0.7369854962595053,OK
25,2025-06-01 08:02:00,47.23448918604397,-1.584461947326071,83,0.5580135782916356,OK
25,2025-06-01 08:02:30,47.20053500186049,-1.5834043290740236,75,1.5546664882237455,OK
25,2025-06-01 08:03:00,47.20726600606271,-1.5548215308800797,94,0.37237004487607195,OK
25,2025-06-01 08:03:30,47.247154461849284,-1.5938562099906886,65,1.8076313805178525,OK
25,2025-06-01 08:04:00,47.20698053419298,-1.5715839497644928,83,1.0249416678041048,OK
25,2025-06-01 08:04:30,47.23179184905804,-1.5846832286153627,97,0.36160741942527164,OK
25,2025-06-01 08:05:00,47.24122840326172,-1.5565788990334515,86,1.3193982428059412,OK
25,2025-06-01 08:05:30,47.246311194212,-1.566812626031335,73,2.496970471498003,OK
25,2025-06-01 08:06:00,47.24938633216475,-1.5837419878796866,91,0.3774426522228559,OK
25,2025-06-01 08:06:30,47.235762931529294,-1.593097772563631,99,1.497384177156894,OK
25,2025-06-01 08:07:00,47.20931225518112,-1.5756304846106173,75,2.575161523330466,OK
25,2025-06-01 08:07:30,47.20006485911541,-1.5887954020601223,79,1.1675973417357066,OK
25,2025-06-01 08:08:00,47.217549940366936,-1.5646447247703636,66,2.459343640213431,OK
25,2025-06-01 08:08:30,47.22371198573196,-1.5992641404228602,93,1.1967621343134538,OK
25,2025-06-01 08:09:00,47.21391739307107,-1.5777653911889,99,0.8236186790916867,WARNING
25,2025-06-01 08:09:30,47.22827231170998,-1.5660624985498242,70,2.220413908088097,OK
25,2025-06-01 08:10:00,47.21733061932845,-1.5908887259674995,94,1.9816137928077593,OK
25,2025-06-01 08:10:30,47.233226814646706,-1.5668676211455146,73,0.7892387400377863,OK
25,2025-06-01 08:11:00,47.241209552906966,-1.5687223024716126,83,0.19860706915833132,OK
25,2025-06-01 08:11:30,47.24595625711137,-1.5626719488080008,86,2.688220516634577,OK
25,2025-06-01 08:12:00,47.2226027149079,-1.5948120515040543,83,1.5649796761540586,OK
25,2025-06-01 08:12:30,47.20741946004027,-1.5834852332025378,82,1.1667902287761434,WARNING
25,2025-06-01 08:13:00,47.24471633065583,-1.587995650762983,73,0.24470605361126355,OK
25,2025-06-01 08:13:30,47.22232671991986,-1.5712867707778164,73,0.8465145940740232,OK
25,2025-06-01 08:14:00,47.23759528080194,-1.584011033280761,79,1.9780153096310067,OK
25,2025-06-01 08:14:30,47.20370205417697,-1.5848720403049221,63,2.65771511188962,OK
25,2025-06-01 08:15:00,47.212603440998244,-1.5861055586652102,61,1.0797083291933058,OK
25,2025-06-01 08:15:30,47.24883519164093,-1.5563630484023891,90,1.4101136109587464,OK
25,2025-06-01 08:16:00,47.22022095187272,-1.558202770344593,90,0.5166644874367546,OK
25,2025-06-01 08:16:30,47.239393924344476,-1.5533357195349022,73,0.10353220550753404,OK
25,2025-06-01 08:17:00,47.23598917630594,-1.565744866140446,78,2.5985281244055902,OK
25,2025-06-01 08:17:30,47.204608526194995,-1.5640759916556526,84,2.3606823399306274,OK
25,2025-06-01 08:18:00,47.23553812640323,-1.5880379043564692,85,1.722042045317475,WARNING
25,2025-06-01 08:18:30,47.24457538756077,-1.5688656608157834,75,2.1048193136765647,OK
25,2025-06-01 08:19:00,47.221708177672234,-1.5730503243197393,89,1.8922940505208805,OK
25,2025-06-01 08:19:30,47.22730906587874,-1.5869938193918856,70,0.47138048998415216,OK
25,2025-06-01 08:20:00,47.24685194599105,-1.5813446007616696,79,2.467699000084231,OK
25,2025-06-01 08:20:30,47.241449315640544,-1.5643404237121168,55,2.400017674852763,OK
25,2025-06-01 08:21:00,47.24940147032847,-1.569957118565859,82,0.5909321430618828,OK
25,2025-06-01 08:21:30,47.219216336472385,-1.5556176873645298,70,1.7404614441729684,WARNING
25,2025-06-01 08:22:00,47.22204202709645,-1.5777968663083193,66,2.5266983082322914,OK
25,2025-06-01 08:22:30,47.2136759686147,-1.554577478213318,63,0.7680623845563371,OK
25,2025-06-01 08:23:00,47.20099229053137,-1.5728992598382905,84,2.1876274060041525,WARNING
25,2025-06-01 08:23:30,47.24896281287078,-1.5846570508043707,95,2.594060089089006,OK
25,2025-06-01 08:24:00,47.247927306785606,-1.598154228463667,83,0.9965148312778696,OK
25,2025-06-01 08:24:30,47.21249638004835,-1.5864013749905448,70,0.33410113538202485,OK
25,2025-06-01 08:25:00,47.22628897965064,-1.5584754706786168,100,2.3671766320683263,OK
25,2025-06-01 08:25:30,47.227037306120074,-1.563337077406022,79,1.7081364286542118,WARNING
25,2025-06-01 08:26:00,47.247604054770534,-1.5988873820612695,75,0.9809464307626666,OK
25,2025-06-01 08:26:30,47.210420441628656,-1.5966899654779503,76,0.9193074367732482,WARNING
25,2025-06-01 08:27:00,47.24194481759863,-1.565704049313703,85,1.5341354810438124,ERROR
25,2025-06-01 08:27:30,47.206741862242026,-1.5754911363236763,91,2.1121109242782476,OK
25,2025-06-01 08:28:00,47.24519117479925,-1.584804014859992,82,1.007691516911982,OK
25,2025-06-01 08:28:30,47.22377026623519,-1.5894053752147395,76,1.8638787784238942,OK
25,2025-06-01 08:29:00,47.23124212705168,-1.5984205588893525,75,2.923416533822677,OK
25,2025-06-01 08:29:30,47.238403417337665,-1.5784189045456103,87,0.4370936852439211,OK
25,2025-06-01 08:30:00,47.23170601610218,-1.578244045323291,77,0.9567910229756913,OK
25,2025-06-01 08:30:30,47.215605156147255,-1.5687566305138714,83,1.3967814858796361,OK
25,2025-06-01 08:31:00,47.24810182898617,-1.5599518713755984,93,1.0382777566189951,WARNING
25,2025-06-01 08:31:30,47.20884354740186,-1.5572940914997788,85,1.0790805868548297,OK
25,2025-06-01 08:32:00,47.22165099947119,-1.5776111006489753,87,0.45648698929091225,OK
25,2025-06-01 08:32:30,47.21413444478715,-1.5941677188969263,74,2.3719264964214606,OK
25,2025-06-01 08:33:00,47.221305431726435,-1.551252472930883,80,0.9092643576001431,OK
25,2025-06-01 08:33:30,47.23569526421836,-1.5580394723518811,79,2.557494258296362,WARNING
25,2025-06-01 08:34:00,47.21047132792979,-1.5537960581514152,91,0.4024018632792302,OK
25,2025-06-01 08:34:30,47.212614852384924,-1.5675654463253879,87,1.6973416333649538,OK
25,2025-06-01 08:35:00,47.24619723553712,-1.5548769241953604,95,0.4809471017804785,WARNING
25,2025-06-01 08:35:30,47.20915604454289,-1.5766443450433465,81,2.7615920337079585,OK
25,2025-06-01 08:36:00,47.20780156247522,-1.5963539013190051,79,2.499232842325386,OK
25,2025-06-01 08:36:30,47.202350789206186,-1.5698035904420198,51,2.270597392183716,OK
25,2025-06-01 08:37:00,47.23153900007849,-1.5751578937568333,75,1.3624789101850392,OK
25,2025-06-01 08:37:30,47.24560992131863,-1.5642614147962612,81,0.17382321497979983,OK
25,2025-06-01 08:38:00,47.208884531878844,-1.5522587013205946,79,1.8021166218271538,OK
25,2025-06-01 08:38:30,47.231564605641715,-1.5993590011283922,75,1.1822100143871483,OK
25,2025-06-01 08:39:00,47.2174328303368,-1.5842589706232908,83,0.792328597594276,OK
25,2025-06-01 08:39:30,47.23924057971488,-1.5583642225559098,76,1.7485201788702065,OK
25,2025-06-01 08:40:00,47.224408720096676,-1.5581649445829913,62,1.3868658891923251,OK
25,2025-06-01 08:40:30,47.20356742637206,-1.5696661205667002,76,2.7452691966331937,OK
25,2025-06-01 08:41:00,47.23296402616204,-1.5500498316726286,79,2.135834253301081,OK
25,2025-06-01 08:41:30,47.21371725127052,-1.5795880094754178,91,1.2513394391864008,OK
25,2025-06-01 08:42:00,47.233713609687875,-1.5815054704885876,82,1.154063002047682,WARNING
25,2025-06-01 08:42:30,47.20057125251867,-1.5737385962295551,81,1.3069340477608347,OK
25,2025-06-01 08:43:00,47.21014011230717,-1.5605347367318836,73,1.4474379932399546,OK
25,2025-06-01 08:43:30,47.21754368748271,-1.575562594098713,90,0.14334177488588495,OK
25,2025-06-01 08:44:00,47.20180039978616,-1.563152538011249,71,0.8405761487004081,OK
25,2025-06-01 08:44:30,47.24682293268576,-1.583584529905163,85,1.2657860288487686,OK
25,2025-06-01 08:45:00,47.228035127541936,-1.5928704211516134,79,2.0047378637464757,OK
25,2025-06-01 08:45:30,47.21644731695388,-1.5739795322188688,82,1.5889213093152428,OK
25,2025-06-01 08:46:00,47.21276404831369,-1.5819545126399284,86,1.2869693644301758,OK
25,2025-06-01 08:46:30,47.22988229050699,-1.5894407730334406,73,0.9507101990142436,OK
25,2025-06-01 08:47:00,47.21901606038267,-1.5526776072595,96,2.8939464608387535,OK
25,2025-06-01 08:47:30,47.232179916454854,-1.5986875799377622,93,2.876562288539451,WARNING
25,2025-06-01 08:48:00,47.21417941776598,-1.5919730125435563,94,0.9674936810990435,OK
25,2025-06-01 08:48:30,47.247843332039864,-1.5742982001776047,70,1.5040019146062078,OK
25,2025-06-01 08:49:00,47.21858431543523,-1.5807150364641829,82,2.2143271604490935,OK
25,2025-06-01 08:49:30,47.20416604665507,-1.5697104283591423,69,0.9285515851558046,WARNING
25,2025-06-01 08:50:00,47.23969303819098,-1.5894194332751959,74,1.9975677509832774,OK
25,2025-06-01 08:50:30,47.24790699201386,-1.584136711731805,77,0.22311387419824183,OK
25,2025-06-01 08:51:00,47.22451812828483,-1.5781151225073515,68,0.988046091817871,OK
25,2025-06-01 08:51:30,47.21013894811691,-1.554178314988901,72,2.8278134922084472,OK
25,2025-06-01 08:52:00,47.208588317684054,-1.552200576496937,94,2.3719497011922677,OK
25,2025-06-01 08:52:30,47.242240533724335,-1.5628987535592602,87,2.1344226583311006,OK
25,2025-06-01 08:53:00,47.24338372226737,-1.5529574105580748,91,0.879557241920246,OK
25,2025-06-01 08:53:30,47.21763069346712,-1.5569649775468901,72,1.310611679431376,OK
25,2025-06-01 08:54:00,47.21624569043871,-1.567550050088363,86,0.9130657252795089,OK
25,2025-06-01 08:54:30,47.23229040640396,-1.5954680329389856,83,0.62912866555704,WARNING
25,2025-06-01 08:55:00,47.24815301771916,-1.5763690147391196,70,0.27355497930425887,OK
25,2025-06-01 08:55:30,47.246970841238586,-1.5925928385095058,79,2.0167622240460457,OK
25,2025-06-01 08:56:00,47.21199101172432,-1.5741283717443273,70,2.483820738549387,OK
25,2025-06-01 08:56:30,47.2367677801043,-1.5751742817234067,90,0.2840233296814065,OK
25,2025-06-01 08:57:00,47.22001050641175,-1.5968766958468725,78,0.32638088262432025,OK
25,2025-06-01 08:57:30,47.20413448767822,-1.5528753418267829,81,0.4910001764249633,OK
25,2025-06-01 08:58:00,47.234414166100194,-1.5846810562140852,82,1.3484869929293946,WARNING
25,2025-06-01 08:58:30,47.20312220786554,-1.5903238208871326,84,2.9379257136458756,OK
25,2025-06-01 08:59:00,47.23507822653323,-1.5819334900104296,75,1.7401384387013283,OK
25,2025-06-01 08:59:30,47.248995521015296,-1.5643646417389403,60,2.125857535305908,OK
25,2025-06-01 09:00:00,47.20705806055371,-1.5580279160617225,82,2.60831863816358,WARNING
25,2025-06-01 09:00:30,47.222702853282655,-1.5678508515875034,97,0.4008967079214626,WARNING
25,2025-06-01 09:01:00,47.2217532149679,-1.5742378778724462,68,2.473570137630975,OK
25,2025-06-01 09:01:30,47.21958551909758,-1.5957169443484016,81,1.6877544901396293,OK
25,2025-06-01 09:02:00,47.23269327081665,-1.5574184068471801,67,1.431016630262302,ERROR
25,2025-06-01 09:02:30,47.249876346787225,-1.5843930072669887,74,2.916329192430919,OK
25,2025-06-01 09:03:00,47.20482336268679,-1.5789164421511972,83,2.1844058465564133,WARNING
25,2025-06-01 09:03:30,47.24866667722336,-1.5787708739828137,86,1.194501952960611,OK
25,2025-06-01 09:04:00,47.22554523556247,-1.567561314434669,66,0.201441120437732,OK
25,2025-06-01 09:04:30,47.245016611557595,-1.5986566609084867,92,1.6987162772953452,OK
25,2025-06-01 09:05:00,47.23855098814795,-1.576422271406141,96,0.4447490588434242,OK
25,2025-06-01 09:05:30,47.2202279372541,-1.553470968488989,88,2.7363343642271505,ERROR
25,2025-06-01 09:06:00,47.23959430856407,-1.5989612578541537,78,2.0952784019143196,OK
25,2025-06-01 09:06:30,47.21128188685353,-1.5570911381764065,77,1.9187441361364352,OK
25,2025-06-01 09:07:00,47.22212219451859,-1.5684895121952271,78,0.8628255540480894,OK
25,2025-06-01 09:07:30,47.22559527774,-1.560699603412021,72,1.7317676871107,OK
25,2025-06-01 09:08:00,47.238342529392874,-1.5567956132985046,85,0.5652374693584603,OK
25,2025-06-01 09:08:30,47.2171007690296,-1.558088084967043,66,2.9223600763421937,OK
25,2025-06-01 09:09:00,47.23850335014356,-1.565247427632654,80,1.1423824455633609,OK
25,2025-06-01 09:09:30,47.200680071652535,-1.5760914477541383,85,1.9117383311839167,OK
25,2025-06-01 09:10:00,47.217861185381075,-1.5767523008309399,88,2.060578978157996,OK
25,2025-06-01 09:10:30,47.201898341011294,-1.5901314502638193,82,1.9582855074364545,OK
25,2025-06-01 09:11:00,47.21281521194502,-1.5990751368363307,77,2.9630608214092393,OK
25,2025-06-01 09:11:30,47.22394039608196,-1.5958441650101547,73,1.2679787782585148,OK
25,2025-06-01 09:12:00,47.23086458218045,-1.584407503049152,78,2.9547134840110956,OK
25,2025-06-01 09:12:30,47.21302908051932,-1.595146394184824,70,0.808977901113585,OK
25,2025-06-01 09:13:00,47.20660127363423,-1.5772207759964434,72,0.6747439335190567,OK
25,2025-06-01 09:13:30,47.23762135547264,-1.5514280863235939,84,2.8481394834057787,WARNING
25,2025-06-01 09:14:00,47.243423041154855,-1.5917435213376343,73,0.3982070404985345,OK
25,2025-06-01 09:14:30,47.21975508534322,-1.5875945666112912,94,1.6470648808277402,OK
25,2025-06-01 09:15:00,47.21095901690641,-1.5502741346336149,63,0.13341676764273566,OK
25,2025-06-01 09:15:30,47.20690705138006,-1.5767703799691855,82,2.935117922666936,OK
25,2025-06-01 09:16:00,47.23665959366043,-1.5598889596073746,96,1.3795042216008075,OK
25,2025-06-01 09:16:30,47.23869372007583,-1.5851580543110535,90,2.8579946784165795,OK
25,2025-06-01 09:17:00,47.20791092922915,-1.5568640719881424,68,1.532523858885543,WARNING
25,2025-06-01 09:17:30,47.24417998687032,-1.5571294669713536,81,1.8346491498943376,WARNING
25,2025-06-01 09:18:00,47.24421658627014,-1.56202434202159,97,2.6629736689588763,OK
25,2025-06-01 09:18:30,47.236488345992356,-1.5777873350783438,74,1.2916875653766378,OK
25,2025-06-01 09:19:00,47.20580635893701,-1.5652149221875025,100,2.081205267327838,OK
25,2025-06-01 09:19:30,47.23870135818173,-1.5900461822795968,73,0.7768760446656489,OK
25,2025-06-01 09:20:00,47.21932070385955,-1.5826018524501904,77,0.7737700892290149,OK
25,2025-06-01 09:20:30,47.231951559959896,-1.5691676813020357,82,2.122552849717518,OK
25,2025-06-01 09:21:00,47.22768098256195,-1.586718493450664,83,0.8883108180547808,OK
25,2025-06-01 09:21:30,47.231492390400014,-1.5905421423511796,93,1.7378232118613703,OK
25,2025-06-01 09:22:00,47.21204442677596,-1.5608788015830712,100,2.7878477728204754,OK
25,2025-06-01 09:22:30,47.22069299657337,-1.572847064471923,68,0.7375889782477782,OK
25,2025-06-01 09:23:00,47.231287022220755,-1.5807436976766842,63,2.3373699663229064,OK
25,2025-06-01 09:23:30,47.233996571479864,-1.560434259620418,69,0.8499635883557081,OK
25,2025-06-01 09:24:00,47.210390910349055,-1.5772926327163947,67,0.4049597080423707,OK
25,2025-06-01 09:24:30,47.24690490596125,-1.561838443010611,73,1.1433235049737753,OK
25,2025-06-01 09:25:00,47.21352056272929,-1.5648833295432176,92,2.291393028199639,OK
25,2025-06-01 09:25:30,47.209120166702164,-1.5655019428617114,57,0.3801479995305047,OK
25,2025-06-01 09:26:00,47.20155345678476,-1.5822251222767436,70,2.1890063568026736,OK
25,2025-06-01 09:26:30,47.213933067559616,-1.5573176984021417,78,2.8438973398430534,OK
25,2025-06-01 09:27:00,47.248314199352166,-1.590590322750339,81,0.9395165887940722,OK
25,2025-06-01 09:27:30,47.23330753333265,-1.5624433032009597,83,1.2826124809783435,OK
25,2025-06-01 09:28:00,47.246891076290865,-1.57864930434302,66,1.666020065202924,OK
25,2025-06-01 09:28:30,47.223199078140034,-1.58960972153862,70,0.8253761078665733,WARNING
25,2025-06-01 09:29:00,47.23908987658702,-1.5613892947637202,73,0.827244089516457,OK
25,2025-06-01 09:29:30,47.20327451934804,-1.5508848481864517,69,1.6349197408347267,OK
25,2025-06-01 09:30:00,47.21696795728101,-1.5707728394466274,76,1.091729681882213,OK
25,2025-06-01 09:30:30,47.24861159019974,-1.5698341634157273,79,1.8334199159132765,OK
25,2025-06-01 09:31:00,47.21324125183696,-1.5940282888089432,82,1.1683976104865752,OK
25,2025-06-01 09:31:30,47.2488370465374,-1.5534140715222018,85,2.726613067481037,OK
25,2025-06-01 09:32:00,47.23063012420335,-1.581531829138377,66,1.0394608924274662,OK
25,2025-06-01 09:32:30,47.244770158891775,-1.5802770667243506,70,1.021174960476773,OK
25,2025-06-01 09:33:00,47.22502870793019,-1.5572526118755499,72,1.1332220547082925,OK
25,2025-06-01 09:33:30,47.247812213264446,-1.593583859636939,61,0.9988761119097356,OK
25,2025-06-01 09:34:00,47.22290237560901,-1.5767462466074904,87,1.2817766921200509,OK
25,2025-06-01 09:34:30,47.24844034261553,-1.5713566070761367,86,0.9223004032883119,OK
25,2025-06-01 09:35:00,47.239377280943685,-1.5826454355691721,80,1.1033377009071326,OK
25,2025-06-01 09:35:30,47.214066789508955,-1.5731446977892742,92,1.7602900131447963,OK
25,2025-06-01 09:36:00,47.23842441212158,-1.5738891132122623,73,1.02899712536703,OK
25,2025-06-01 09:36:30,47.20372457494597,-1.5529966055449191,86,1.2243899702153758,OK
25,2025-06-01 09:37:00,47.23800319094968,-1.5785695143910117,95,2.348486093436544,OK
25,2025-06-01 09:37:30,47.20578497775674,-1.564598716561614,72,0.782583126937241,OK
25,2025-06-01 09:38:00,47.22454950043856,-1.5821843813346437,81,2.2489816837323366,WARNING
25,2025-06-01 09:38:30,47.22217755086044,-1.592526189939385,79,2.017368927366962,OK
25,2025-06-01 09:39:00,47.232008528429574,-1.5779206223866504,84,1.6652442960430796,OK
25,2025-06-01 09:39:30,47.223074337422894,-1.5947496752046608,79,0.8381798138484259,OK
25,2025-06-01 09:40:00,47.22001665005768,-1.5605285519790255,79,2.3506249823280663,ERROR
25,2025-06-01 09:40:30,47.249334567192385,-1.598810855860521,72,2.352172528910044,OK
25,2025-06-01 09:41:00,47.21545160919966,-1.5890876895972523,75,1.7631049576670668,OK
25,2025-06-01 09:41:30,47.23619653101219,-1.599687862178534,75,0.8918520687316591,OK
25,2025-06-01 09:42:00,47.24819381049501,-1.5831827116198318,93,1.9617808618021837,OK
25,2025-06-01 09:42:30,47.20916895603497,-1.5874856029540887,74,1.9588303163589642,OK
25,2025-06-01 09:43:00,47.209319398766034,-1.5641569028435458,97,2.68136789755096,OK
25,2025-06-01 09:43:30,47.2427818422025,-1.5997805791337552,79,1.302732437758772,OK
25,2025-06-01 09:44:00,47.23804299716223,-1.5747559899381687,71,1.5409492684001593,OK
25,2025-06-01 09:44:30,47.23985402591974,-1.553590216468055,72,0.76977737777034,OK
25,2025-06-01 09:45:00,47.22674878414051,-1.5981112887735835,86,0.9358789741417829,ERROR
25,2025-06-01 09:45:30,47.24523811290563,-1.5599299291090603,65,0.9970978212124569,OK
25,2025-06-01 09:46:00,47.21197685656223,-1.5590242239229934,99,2.467533077643387,OK
25,2025-06-01 09:46:30,47.24968410258443,-1.5592844755701125,100,1.6592478481408688,OK
25,2025-06-01 09:47:00,47.232573337306356,-1.5944971789821825,98,1.5279319540559189,OK
25,2025-06-01 09:47:30,47.24634841032058,-1.5551874695215302,82,1.9265755915272529,OK
25,2025-06-01 09:48:00,47.23744682577807,-1.5640477222617655,64,0.4722757840263355,OK
25,2025-06-01 09:48:30,47.23599394622416,-1.561841183300537,67,2.6354170297739627,OK
25,2025-06-01 09:49:00,47.23075286694985,-1.582385702763453,92,1.7318453198007417,OK
25,2025-06-01 09:49:30,47.200959652412166,-1.5672780985513588,86,2.922477521598282,OK
25,2025-06-01 09:50:00,47.225150528548,-1.55259261574687,81,1.6394969232931198,OK
25,2025-06-01 09:50:30,47.241779532960415,-1.5814005381584777,77,0.6954340733980693,OK
25,2025-06-01 09:51:00,47.247231124456654,-1.5636397209645003,67,2.2252873706575036,ERROR
25,2025-06-01 09:51:30,47.206304057346635,-1.5588965085867208,96,1.7949703961626196,OK
25,2025-06-01 09:52:00,47.20093876987098,-1.568329134435682,75,2.919777977601324,OK
25,2025-06-01 09:52:30,47.22833291352032,-1.55607111732389,86,2.473774500749578,OK
25,2025-06-01 09:53:00,47.228906732197885,-1.582588492061392,84,2.0688453285565207,OK
25,2025-06-01 09:53:30,47.207870079667195,-1.5721370208041487,90,2.9492853964301142,OK
25,2025-06-01 09:54:00,47.23997939156017,-1.5847079929992993,74,1.884069456485455,OK
25,2025-06-01 09:54:30,47.22366305980525,-1.588634140612476,81,2.587510313382812,OK
25,2025-06-01 09:55:00,47.22892362219156,-1.568982879305193,72,1.1130187445661686,OK
25,2025-06-01 09:55:30,47.22889683291618,-1.5800167414485726,84,0.17592307034573015,OK
25,2025-06-01 09:56:00,47.233321202256114,-1.5634780245484259,74,0.27339416656856985,OK
25,2025-06-01 09:56:30,47.24827786282437,-1.5978210599403833,68,1.4694868636526295,OK
25,2025-06-01 09:57:00,47.22720882333069,-1.5647184060347117,88,2.040229744974353,OK
25,2025-06-01 09:57:30,47.2231768516544,-1.554637558285254,75,1.9730337685051402,OK
25,2025-06-01 09:58:00,47.21763990320449,-1.5810174955024172,70,2.8697005632466865,OK
25,2025-06-01 09:58:30,47.24273719191335,-1.5669179411425067,94,0.5988865938876201,OK
25,2025-06-01 09:59:00,47.213852894803885,-1.5742849487791328,90,1.167106219738103,ERROR
25,2025-06-01 09:59:30,47.20913464656214,-1.5870220914835562,87,2.214321361807541,OK
26,2025-06-01 06:00:00,47.2219864841824,-1.594419536912294,88,2.845085381812748,OK
26,2025-06-01 06:00:30,47.22773378021341,-1.5576750006222508,65,1.5796852112199555,OK
26,2025-06-01 06:01:00,47.208423225801326,-1.5888485036898288,86,1.5395574638556186,OK
26,2025-06-01 06:01:30,47.24433810235943,-1.5864250857103492,84,2.9477330023103514,OK
26,2025-06-01 06:02:00,47.2469124498443,-1.590481994865337,77,2.0513054971920845,OK
26,2025-06-01 06:02:30,47.24376483411628,-1.568324838151672,79,0.25821547535218703,OK
26,2025-06-01 06:03:00,47.20111856068963,-1.5750579937822184,88,0.5098565270372666,OK
26,2025-06-01 06:03:30,47.2380036532838,-1.5627673910300361,74,2.0593202043936394,OK
26,2025-06-01 06:04:00,47.21559772744901,-1.564406606965979,100,2.6614127650126416,OK
26,2025-06-01 06:04:30,47.23483700653325,-1.5540586325753454,72,1.7542798227851142,WARNING
26,2025-06-01 06:05:00,47.2382340071457,-1.557370240365478,94,2.4697565397340937,OK
26,2025-06-01 06:05:30,47.238380348219174,-1.5889150556817688,84,1.2385939663124037,OK
26,2025-06-01 06:06:00,47.20106202565533,-1.5929652837777086,82,2.8767735768880183,OK
26,2025-06-01 06:06:30,47.2392602565348,-1.5913415383959266,75,0.20560416677581833,OK
26,2025-06-01 06:07:00,47.240529384006955,-1.5928934150376424,75,1.6000493679055916,OK
26,2025-06-01 06:07:30,47.201881412873966,-1.5868695934803738,78,2.0594321453043705,OK
26,2025-06-01 06:08:00,47.23128172300187,-1.5954808069825903,85,2.3965256368226093,OK
26,2025-06-01 06:08:30,47.21993131498184,-1.5880391386935007,91,2.706818786013191,OK
26,2025-06-01 06:09:00,47.212102871053546,-1.5529615453472347,84,0.44232192123653447,OK
26,2025-06-01 06:09:30,47.20862434752112,-1.567194966526958,80,0.41784748643749037,OK
26,2025-06-01 06:10:00,47.227133773345734,-1.5609758440878476,72,1.3358038010210143,OK
26,2025-06-01 06:10:30,47.215918777651275,-1.5526694506408567,68,1.5435383368114586,OK
26,2025-06-01 06:11:00,47.231361861867605,-1.5577202960232834,83,0.7567800059681355,OK
26,2025-06-01 06:11:30,47.22975194630632,-1.5551616956688732,74,2.8058038993461065,OK
26,2025-06-01 06:12:00,47.23742709232844,-1.5569590210324538,72,0.4955091273939789,OK
26,2025-06-01 06:12:30,47.23048537910443,-1.5530537178835082,90,0.6415271965665693,WARNING
26,2025-06-01 06:13:00,47.23517071631633,-1.5808265595777884,78,0.35856869093602595,OK
26,2025-06-01 06:13:30,47.20578493956725,-1.5846999238247435,91,0.7217644375849369,OK
26,2025-06-01 06:14:00,47.24702084177224,-1.599148523854938,89,0.22582989856441443,OK
26,2025-06-01 06:14:30,47.230551945623965,-1.591571356510907,66,2.7449969459146226,OK
26,2025-06-01 06:15:00,47.212916044378304,-1.5531322068636728,87,0.46179948707386986,OK
26,2025-06-01 06:15:30,47.20208081962577,-1.5665899516898292,74,1.8330990479125018,OK
26,2025-06-01 06:16:00,47.23938289206102,-1.5989053831285933,94,2.4316185686632386,ERROR
26,2025-06-01 06:16:30,47.215866175583066,-1.5867050638495468,68,2.4890332293949817,OK
26,2025-06-01 06:17:00,47.23078627584884,-1.584625379512779,86,2.4314892578142846,OK
26,2025-06-01 06:17:30,47.2031785648222,-1.57883333523288,77,1.6828372006658705,WARNING
26,2025-06-01 06:18:00,47.21526441072717,-1.554096236060014,88,2.8269932412689394,OK
26,2025-06-01 06:18:30,47.209166650701725,-1.562734765984838,71,2.8377071710466777,ERROR
26,2025-06-01 06:19:00,47.228951779962024,-1.5950706178607807,90,0.368291479079926,OK
26,2025-06-01 06:19:30,47.2368011956297,-1.5556921596055522,77,0.7226101605311012,OK
26,2025-06-01 06:20:00,47.22396953415898,-1.5714661932398775,87,1.5691779788994538,OK
26,2025-06-01 06:20:30,47.24863082169409,-1.568418949852249,90,2.321112589588195,OK
26,2025-06-01 06:21:00,47.228872790803564,-1.5868326015052685,64,2.114740234018066,OK
26,2025-06-01 06:21:30,47.213275363095164,-1.598986473813323,83,2.4212545615853265,OK
26,2025-06-01 06:22:00,47.24670230758334,-1.5524490069018866,75,2.8402099181063534,OK
26,2025-06-01 06:22:30,47.24892854011411,-1.5785016722385548,72,0.5473428405205623,OK
26,2025-06-01 06:23:00,47.20329273194968,-1.5884920734354089,92,1.1840766427970246,OK
26,2025-06-01 06:23:30,47.242468328925696,-1.5948460361074233,80,0.2667884692659642,OK
26,2025-06-01 06:24:00,47.21676412256579,-1.5561617233537077,87,2.457567572828594,OK
26,2025-06-01 06:24:30,47.21955096088986,-1.589736852062548,70,1.4080365516392366,OK
26,2025-06-01 06:25:00,47.20213490612528,-1.5736510269589794,73,0.5234786737453007,OK
26,2025-06-01 06:25:30,47.23316854568333,-1.5854728611173186,82,1.2853893067110844,OK
26,2025-06-01 06:26:00,47.218331013627434,-1.5990395437547391,75,0.8094120113710794,OK
